8.056394638698693988e-02,-1.548171982982227690e-01,-1.802664800293561909e-01,-2.940970490151721684e-02,9.769332202480773830e-02,4.305830852441178830e-02,-1.190678285924559182e-01,1.300589943249095826e-01,-5.425094994595262149e-02,-1.796335697264671294e-02,4.027414410607978168e-02,-7.909642018307581901e-02,-2.607131411370319785e-01,-1.386556083881782669e-02,-4.566410549391180379e-02,-1.035777957936726140e-01,2.748698535727259543e-02,-2.499404922667048667e-01,-3.409036157645082415e-02,-4.948409906814906639e-02,-1.090466913118114667e-01,-5.847751030983795034e-02,1.561053948429734148e-02,1.627288427286580352e-01,7.881327705500405789e-02,2.684723815949684872e-02,-4.338321549895820389e-02,-6.610687718829555415e-02,1.210576719375093882e-02,5.984839060488566370e-02,1.133766811881433551e-01,-5.256999459854191925e-02,-1.069556133265560371e-01,-5.198819325334314533e-03,4.764513862310421587e-03,-4.135308060075158082e-02,3.766087904290546517e-03,-1.121260168798077494e-01,-8.518797917469244502e-03,5.663533046038650431e-02,1.473060339512933213e-02,-6.469563106202053104e-02,1.697327788022721107e-01,-1.528775406194534947e-01,-1.849436321720336340e-01,-1.049797841432767997e-01,3.589301319514570654e-02,-6.201000998262234942e-03,1.174747745601768811e-01,-5.777036274682002814e-02,1.462253065507065075e-01,2.389368613655398527e-04,-1.527691595229095922e-01,5.307992527396038218e-02,3.172311170218515552e-02,-2.881965829584074573e-02,-2.882433377668635471e-02,8.185734318822319999e-02,-5.580187863875878812e-02,-1.239508582383948704e-01,-9.958408182454955848e-02,-3.027015103666201926e-02,-1.971309545518450806e-03,7.156617902061118697e-02,-1.075062009292244297e-01,-4.644703218789703741e-02,1.358842775048947904e-01,1.320974875851356201e-01,-2.906704715372378234e-02,7.321406190015183196e-03,-1.056319364298929919e-01,2.763240660159011486e-01,1.216395118139155379e-01,1.067662435001047461e-01,9.121892159451247539e-02,-1.020239033008673440e-01,8.615905771172668870e-02,7.484363260016745067e-02,-1.056725644679576276e-01,1.051332141548737137e-01,-5.451650557348684811e-02,-5.645602867579995604e-02,1.466224547219417175e-02,-7.384973000575388580e-02,-1.210084347224129470e-01,1.408921877471842332e-01,-1.281729567434747308e-01,7.267982874711992336e-02,-6.014926560978261366e-02,-2.428621961547592582e-04,1.717405873299239841e-02,2.735750113271974704e-01,8.652246423516203599e-02,9.779387095198283086e-02,-1.393925358230346627e-02,-1.104765499365558956e-01,7.533197906227874496e-02,-1.210351129878576293e-01,2.797081116020870215e-02,-6.268661182458536152e-02
1.630673425343718078e-02,9.367756297566040558e-02,1.280843009082116568e-01,-6.475333487012285318e-03,5.455345821034954246e-02,1.548526521796330935e-01,-8.461165299993625086e-03,-4.865755055922847683e-02,-2.865330830649505042e-02,5.078261813494719650e-04,-4.356205037057327145e-02,6.708787573394249526e-02,9.992532141770178733e-02,-3.578950556929780258e-02,2.092494668038287486e-01,-1.675167347140647106e-02,-7.869487546111730847e-02,-5.716497714084134429e-02,-6.838192243993106156e-02,-5.106721293330461313e-03,1.086811645581354652e-01,1.586486207728033575e-03,-4.127880372087561894e-02,-9.051920238343258429e-02,-2.864320441318158814e-02,1.032669120407913449e-02,1.309852654757162616e-01,1.069166772018837336e-01,2.023081296415636943e-01,2.240067248173462366e-01,-1.194391328169604471e-01,-1.154901921403029691e-01,1.216293377789668256e-01,-3.408527918258539430e-02,-1.499272547586378602e-02,-1.036459142915314297e-01,9.930079577620729014e-02,-6.088445389814688136e-02,-1.876664316898624674e-01,1.232699896618458524e-01,-2.168198415343732671e-02,6.241720765422226203e-02,1.869020511976036414e-01,6.297552989399957113e-02,-1.119745958691290982e-01,-1.039884718794976959e-01,3.101302936824183731e-02,-1.379990663554710728e-01,-6.716318515016368729e-02,-8.330967924658946866e-02,-1.047845887498837225e-01,3.211655694563411712e-02,1.331124028834312217e-02,-1.914188841325395185e-01,-2.480540512987200463e-02,1.695149369259054128e-01,-5.218918945622448569e-02,1.074474666734346884e-01,5.855387377487603767e-02,-1.322736627703888779e-01,4.026020773822552856e-02,2.291019705023885356e-01,1.035006004055757933e-02,1.996654578637551553e-02,-1.461980745984354201e-02,1.387855421534164579e-01,-5.652825695185494798e-02,5.503479533868390478e-02,1.517895569754113827e-01,9.017809011162881971e-02,-3.949553483085290265e-03,1.273932460991031856e-01,-1.305744289370603939e-01,1.110716455102420258e-01,2.067719517447969280e-01,-5.906381691120660138e-02,-1.180218952838952423e-02,5.581107163721290426e-02,3.182640953327645766e-02,-7.089840353955059737e-02,8.731621677908288359e-02,-1.089216599652920725e-01,-1.700888887567509611e-01,5.365007485108450741e-02,-9.671235821193953364e-02,2.036283369361375009e-02,-1.374733564652561198e-02,-1.478198862031553096e-01,-2.140791156512189194e-02,7.484090922226023512e-02,7.573468632750732232e-02,4.049076142742686485e-02,-1.184305143816080097e-01,-1.293015745272872441e-01,1.807160398900017548e-02,-7.669075098089124520e-02,-8.653513228702428006e-02,-1.372196267635474587e-01,-1.281011222859966825e-01,-8.508148575812914116e-02
-5.719541485282642057e-02,-2.544401984523083499e-02,-8.179176195046272690e-02,1.887407217829734779e-02,-1.005648529955484732e-01,-5.327929915153448853e-02,2.573261931446970685e-01,-6.079163825338591842e-02,9.116763210532294326e-02,1.468965586183322049e-02,5.876817722997646626e-02,7.170220868207648202e-02,3.543784934769492884e-02,-3.634676891961912543e-02,1.633337295857097138e-01,-2.134234080442143355e-01,-1.507826631977628729e-01,1.641894075078372539e-01,-2.444221896695268625e-02,-1.835064186029033637e-02,4.650429286877862806e-02,-2.544391136015669921e-02,-4.744619999430946256e-02,1.982295386976180851e-02,-7.355448188237005691e-02,-1.531409860034746960e-02,-2.538719822485528341e-02,-1.199296178030429399e-01,6.833839184701844503e-03,-6.821704735763338412e-02,7.943796725546782567e-02,-1.246148950226091401e-01,3.407387020732219329e-02,3.012116632999035579e-02,-6.808567297239780103e-02,9.835612654513416209e-02,-9.184893123728669895e-02,-2.970140402029533555e-01,-1.485552167177171812e-01,-7.988982454387860699e-02,-9.710909129766327752e-02,-1.160843408466357141e-01,1.069903751960981503e-01,-2.034932374562579277e-02,-2.168933541464733716e-01,-1.315311938503346302e-02,-5.699840031456789718e-02,1.073942060510724942e-03,-3.757862508982146021e-02,3.111149690762202331e-03,5.459104922111108343e-02,-1.811161696052341619e-01,-4.392397946169750329e-03,-4.034002628259988898e-02,-8.367612172491135925e-02,1.291549578483880412e-01,-3.162700623511580100e-01,8.113991901689145136e-02,-7.101503228784857014e-02,5.478722073372117168e-02,-1.045218956891224432e-01,6.962612073927226287e-03,1.744314772325344653e-01,7.549995825409680505e-02,-2.888394681082456783e-04,-8.231812115885589476e-02,4.081482808935116974e-02,6.661584293008808444e-02,-5.042030148190775052e-03,8.878542861581777135e-02,-1.607898312728820722e-01,-1.825779035876422540e-01,-3.837142448758347740e-03,-6.276311381331913658e-03,-1.188013064007877317e-01,-5.195630759548559852e-02,6.766963082948819486e-02,-3.059896384618690859e-02,7.132411567829076426e-02,2.613231926421178525e-04,-2.097220695215840439e-02,3.197708011764578695e-02,1.896928442552845706e-01,3.445852284370048285e-02,-3.383475229751226054e-02,5.341913885113449417e-02,6.154132575221867019e-02,3.405712052695391429e-02,1.509331995954220629e-01,5.203618323197853335e-02,-8.669872807440294482e-02,-1.680290820428927481e-02,1.741301624006192927e-01,-1.471859926414960107e-01,1.660797881098644707e-02,1.191834120958994159e-01,1.371689677507093030e-02,-5.728282474126928508e-02,-1.245643014863278067e-02,3.928294871553845297e-02
9.232028751453820806e-03,-1.257013681161026075e-01,9.857692285244500086e-02,-4.716173157559179832e-03,-7.751551440925072423e-02,7.057017295584837313e-02,-7.284387975056818079e-03,9.462718177025979116e-02,9.012328407758569970e-02,-7.353259092611161805e-03,-1.232140477959363378e-01,1.191700798172243142e-01,-5.553739387396548072e-02,-6.132432816804156417e-02,1.138514893806224365e-01,3.237651149575618281e-02,2.172209925805240194e-01,7.631474233394430762e-02,-1.717479794160738094e-01,6.499649147277090921e-02,-3.570899353295904632e-02,-8.685206399989731096e-02,-1.697316078534729100e-01,1.069308541389386996e-01,1.611442611634262834e-01,-9.031409417267639850e-02,-2.611365042344101703e-02,-3.175033922446951484e-02,2.162029891802784085e-02,-1.565737779676691366e-01,5.210397817702860923e-02,-2.969568086956609135e-02,-3.563795016942839650e-02,9.444357055126497563e-03,1.655729565056107966e-01,1.013650500017414802e-01,-1.119845720335873041e-01,-3.614655848442022146e-02,-1.214925609604007445e-01,1.620323911387494820e-01,1.451349975281968907e-01,-3.430349766502466952e-02,2.526158170357158464e-02,5.374338148637997081e-02,-6.375906945396901367e-04,-2.322330794760483694e-02,1.048951077045881808e-01,-4.920699036016594474e-02,9.324583494476533507e-02,-1.740294400611934467e-01,4.860631515508644779e-02,8.234657982426077383e-02,3.232636748504901653e-02,-4.126751897831425209e-03,-7.152359198523637607e-02,5.578027190708610694e-02,7.187575218924784071e-02,-8.575484390536020074e-02,-2.223613724400283140e-02,3.667055860624624745e-03,2.009253357837157139e-01,1.007809650212919753e-02,1.035242860263636683e-01,-5.126840268669553835e-02,-1.063220653345621214e-01,1.017636437791853560e-01,2.048568051884195468e-03,1.315405455242505545e-02,1.058324520449799855e-01,1.498022692368189968e-01,1.336876330506968661e-03,-3.842959308380310829e-02,8.970912387365921614e-02,-8.011081194883028223e-02,-1.309543376022632710e-01,8.950232559234155838e-02,-1.169642734207150536e-01,4.238665680883831749e-02,-2.004993785030626252e-01,-1.938507745987486930e-01,-1.551293597432612803e-01,-1.855146193242208918e-02,2.190669733125824928e-02,2.342375211995551265e-01,4.094231252053404796e-02,5.779859597772796231e-02,-1.129266860460481775e-01,1.226285432090497458e-02,-1.915533705027853625e-02,5.780480351811824458e-02,2.548299764659832656e-01,1.847066556210283372e-02,-3.552356047936416211e-02,6.905245883664882546e-03,8.287462102258569274e-02,1.570573695901030520e-01,6.411847888187025002e-02,-1.937451935615576784e-02,6.014658168976193264e-02,2.010588228408854983e-01
1.693113015015367678e-02,1.453116453652494311e-01,7.158922511377560638e-02,1.317584752567859119e-01,1.824396784741695934e-02,6.720754507574754066e-02,-1.378738949339499698e-01,2.552167374415785853e-02,1.164814709373394319e-01,3.108142387910598631e-02,-1.016529747466240891e-01,-3.183131512675869967e-02,-7.584239862088049122e-02,2.377326186039624770e-02,-9.144849311181377227e-02,-7.878052301083265279e-04,1.287500749330030558e-01,-6.787970750548273646e-02,1.408975822669183108e-02,2.569679249114096425e-02,-4.400922691813966003e-02,-3.398059085630017462e-02,-4.599222686737461374e-02,6.156230178992910113e-02,-5.622835619743198760e-02,1.221098442193543354e-01,1.469922757713922057e-01,-1.264678274476323527e-01,8.724764737532204883e-02,-3.528632232867508906e-02,-1.430435974110602360e-01,1.964578141656513344e-01,-7.183879040615642579e-03,-9.188799771809998129e-02,2.410860708742035563e-01,-6.616107891955692877e-02,-6.295178499322753862e-02,-1.093768204073208711e-01,-8.666886780653051958e-02,-1.893767276576450165e-01,6.586677168083598932e-02,-6.427428863620056332e-03,-3.166539849944562807e-02,6.546136819523759587e-02,4.942580713418452676e-02,1.642819195105720276e-01,7.641649645743932295e-02,-2.082752305827909323e-01,-1.356908038542300188e-01,-2.780745018380331030e-02,1.262160468972781287e-02,1.369170623961539768e-01,1.565829912612699132e-02,-1.053187866075079165e-01,3.653512548353005096e-02,-4.654577640755689499e-02,-2.098328787677512519e-01,2.432794088448229919e-02,-4.505677573880004748e-03,1.220531281922235776e-02,2.393087949366584644e-02,-5.561289204236220807e-02,1.761356720076633076e-01,7.391699353912044301e-02,-9.709860087530598066e-03,-6.472692840226867972e-02,-5.184881812949243551e-02,2.318254849640272175e-02,6.468109606584319937e-02,-2.567520797597713789e-02,4.166969463921534750e-02,-2.858717122482522591e-02,1.840111231243717893e-01,-5.919252479982054643e-02,-1.597872107730182734e-01,-9.661297164402010695e-02,1.422588064542873176e-01,1.511892149071476232e-01,-2.408489868404612225e-02,-4.767680161306722675e-02,6.023040468097586725e-02,1.133386774256961438e-01,1.201089825296762365e-01,-5.536332182362241339e-03,-7.045967155284957317e-02,1.006872842873792750e-01,-4.696823950363961109e-02,-9.612113281890634353e-03,7.101963247447297400e-02,1.166326214760301655e-01,-8.313576051091359220e-02,-1.708314454387394876e-01,-6.925400283990076900e-02,2.641847157780556274e-02,-1.552606800554287569e-01,-3.024130455467670120e-01,-2.244135088060028854e-04,1.042339895791985840e-02,-8.017639186875480384e-03,-1.501423078609336048e-01
-8.000978985254385278e-02,1.095652288616130454e-01,-1.175308827501228420e-01,-6.915603608343622206e-03,2.520738062901631271e-02,-5.341366636546099333e-02,-1.515696053315565839e-01,4.824900258993519014e-02,4.593068697052802435e-02,-1.389870648056003855e-01,-1.666738099156240549e-01,-1.349691050469068732e-01,-4.735502341503565471e-02,7.932630887169856218e-03,-1.376039243537225953e-01,4.586262423600941801e-02,-1.332824874874943000e-01,-3.003792579375461590e-03,-1.108668361030369920e-01,5.146102878423772231e-02,-1.070900981587362688e-01,-9.716545764183277811e-02,1.009904745352079546e-02,-1.534202320500683420e-02,1.364682802533322969e-01,-3.400582882845505639e-02,4.892396895166501586e-02,3.190695913738481049e-02,-2.410434189184652159e-02,3.713370400381677677e-02,-7.420628056159782326e-02,-9.095007067382251953e-02,6.352097018170767273e-02,-3.306679911618812945e-02,-2.542407613915440012e-02,-1.757389747530565399e-02,-1.178528393989626000e-01,-7.825851179246121059e-02,9.166806151227873539e-03,1.095672382091118433e-02,-1.411631190219252707e-01,5.124228648818678067e-02,9.242575887477912089e-02,8.756265394532187357e-03,2.067096161653028397e-01,-9.187798066015702425e-02,2.019928215784754302e-02,-3.220765413991376336e-03,1.854790260188648177e-01,1.787454588237318565e-01,-4.806989079926807240e-02,-7.802505173388772641e-02,1.479586778318455198e-01,-1.863566089535197701e-01,2.156656780478357141e-02,1.347783667961705567e-01,1.267371886415036564e-01,7.920704680267775036e-03,-3.227699865148066921e-02,6.720415375483750065e-02,-2.006479425995001953e-01,-9.518511061178464017e-02,-7.581854720422993854e-02,9.959543492374170470e-02,-7.975829212263159385e-02,1.378118263528544003e-02,1.563643914966379445e-01,9.967309880349758955e-02,6.592530212394073774e-02,8.634987964869299260e-02,-1.527817849269590090e-03,-1.445696593758589998e-01,2.780467018392621462e-02,-1.239655965920987979e-01,5.618435388157662358e-02,3.649833151586562296e-02,-6.387980217087850521e-02,6.052883568874431464e-02,5.660645521435304917e-02,3.987920527330502535e-02,8.050469527662031111e-02,1.333554409202561131e-01,-4.010716171214518538e-02,4.109001857020799786e-02,5.371238192744708789e-02,-1.423545655922043782e-02,2.370913053496151446e-02,-4.336113369303054577e-02,-1.191730301115827284e-01,2.293641425434658487e-01,8.264534017021617218e-02,-3.466369752373259228e-02,1.865426570235057535e-01,-1.434282816274488892e-01,-7.023710903001879891e-02,-1.455308440312600982e-01,-1.548212359716098219e-01,-9.132542802706807017e-02,1.873801456928819997e-01,2.142526956772699276e-01
1.052227388104809980e-01,-5.423465665864216773e-02,-1.293546518669318468e-01,3.816655424364302079e-02,-8.110658220282106201e-02,-5.842399085553563048e-02,1.217346928483393070e-01,9.090385350607002590e-02,1.926165092514611418e-02,-1.892647524743954479e-01,1.315136513438668227e-02,4.451443707471260114e-02,1.509631820247379561e-02,-1.441322758157367323e-01,-3.464811645419513947e-02,8.055080193694251489e-02,4.301389572423291313e-02,-1.322953415365707985e-01,-1.842991865229889892e-01,-8.771910079925539228e-02,4.672048469760492484e-03,-4.778217634880792264e-02,-1.214489960606578156e-01,-7.723594923752730157e-02,8.464647952132653419e-02,8.535062404114447665e-02,-1.188307281597459908e-01,1.067298332372828701e-01,-1.254168440033652243e-01,1.642276177498941392e-01,-2.069256572534264316e-01,-1.138660290984976342e-01,6.303769555762309129e-02,-1.014457478726568940e-01,2.223444453406135390e-01,1.400059824747670323e-01,-5.878893490915430842e-02,-9.355577081128860217e-02,-4.654424356158126663e-02,1.082814288375157502e-01,-1.109809561452977872e-03,-1.585656462415099832e-02,-5.569005345533293433e-02,4.529666836941816099e-02,6.355311760693288514e-02,-9.266189856960059534e-02,-4.498845392009331173e-02,2.147835105327467187e-01,-5.404952269218255695e-02,6.258476579538132557e-03,1.248261256987879542e-01,-6.013553766655615335e-02,7.261202615427313212e-02,-6.910575862246989831e-02,2.121403939075602180e-02,-5.792629270674645725e-02,-2.261726082634466038e-03,-1.672566364699870634e-02,-9.774359081221423162e-02,-3.273777015030202020e-02,1.404120892125198042e-02,1.879353528685002300e-02,-1.243869417958007664e-02,-1.658180531827293802e-01,-8.433096412832762068e-02,3.982477490486573818e-02,-8.701037633507105462e-02,3.905349864648852143e-02,7.190410424242237031e-02,-3.035936706031684695e-02,2.107553470705669785e-01,-8.250741658395142897e-03,-8.903908308375563241e-02,5.349455489209647974e-02,8.324663939692539261e-02,-1.016615958216866428e-01,1.291664961174707749e-01,3.679324420149081201e-03,9.887155106062477106e-02,6.571032017346445549e-03,4.381217243473560508e-02,-9.387765349934707251e-03,3.078443933931552801e-01,-5.963294139113707593e-02,1.862052999673710976e-02,-5.107251483712414719e-02,6.734564763581572799e-02,-5.529884046693257088e-02,8.744501123234403595e-02,-1.247251911669645524e-01,1.403550561409566688e-01,-3.684577357555277738e-02,1.312214477378773336e-01,8.038840575745076489e-02,8.988267344214252719e-02,-1.220047073150742345e-01,-9.922375440577613226e-03,1.968052017319454339e-01,-9.468205252829224594e-02,-1.482187486417408107e-01
1.953344660870671642e-02,-1.102999397291384714e-01,8.529950772747173227e-02,1.952388706989058309e-01,1.093506322588159579e-01,4.874327717958770734e-02,-1.595383309305971331e-01,7.618362936758976689e-02,1.230857306189354072e-01,-7.227894985756569413e-02,-5.586648028415680534e-02,-1.926323919608422582e-03,-8.209781221527688577e-02,1.880701363771361892e-02,-2.860497798083448326e-02,-1.707861652007537923e-01,2.243095988341308605e-02,1.064508830579705551e-01,1.337390585763105766e-01,-1.484103058754403515e-01,2.410919027947395002e-02,3.080270452709379589e-02,1.120560132115543533e-01,-1.575051937917392245e-02,8.853327140482343885e-03,-2.387123037361352923e-02,7.010651955726794615e-02,8.584705580922342982e-02,4.536056125745543954e-02,3.087527327455355519e-02,-2.485996909003486063e-02,9.887063939260848366e-02,1.633483850284211669e-01,2.025489108936996685e-01,-1.462003903478570621e-01,-1.551943870191033470e-01,-1.611595674378986098e-01,-1.753423840374080112e-01,-2.595819885379369724e-03,8.325216723240848327e-02,2.295119401959836054e-03,-1.568186819574902968e-01,-9.775937582341807930e-02,5.057765289564204042e-02,9.527699012459513173e-03,-1.011376547881257942e-01,-3.430693430529953292e-02,1.730009195952007112e-02,-1.260769960673557843e-01,2.072788584754416824e-02,1.048948988211738792e-01,-1.680324030921574383e-02,3.630957820820771009e-02,2.781537368531285526e-01,2.570159267271606707e-01,5.958529771413928477e-02,1.002639915944178034e-01,-1.947401543525821288e-01,-1.426210268662025105e-01,-2.991128141137193788e-02,1.165073473682977888e-02,-6.826101730984462414e-03,5.042966468231274008e-02,5.459952604365074513e-02,-9.666416227006838224e-02,1.041858361954826617e-01,-4.496916171422690039e-02,4.927308605823631227e-02,-1.284789895962996642e-01,1.779109975204254679e-01,9.795707104441402080e-02,-1.285566776863156790e-01,-1.346530278233185884e-01,1.379407474988946503e-01,-1.349389737592978852e-02,-1.194312787012833804e-01,8.043237560771328634e-03,-9.515488410218470028e-02,9.529858623849083929e-03,4.763193353519860895e-02,-1.169591309614707170e-01,1.651098941672430936e-03,-5.179921558461724612e-02,5.991313899417918115e-02,-6.321952686226089968e-02,-3.764621371018186252e-02,2.859513022256630552e-02,-1.767869479348009309e-01,2.734573146340583960e-02,1.470679662851111236e-01,-1.007031482292149518e-02,-6.361057240169876170e-02,-7.259191644934264755e-03,1.135760493116526465e-01,7.317055562871267738e-02,-3.553354770318874201e-02,2.088443836447520172e-02,8.253478160723562787e-03,-1.122739175660446460e-03,-3.551563536315971437e-02
1.074052075541333112e-01,-8.278710074551529075e-02,1.265850064874710357e-01,6.681138669861710899e-02,-9.394746215335737782e-02,1.088197657316367084e-01,3.277030875439078395e-02,5.709946040495508107e-02,4.189863337461420534e-02,2.020244674213643454e-01,-8.605303906545175296e-02,-2.036724877801499023e-01,1.225316350623334438e-02,-5.805731859648671084e-02,3.136695624905733171e-02,1.114145010960693322e-01,-6.211248893067276150e-02,-1.394015511374727678e-01,-2.116227375144736356e-01,-1.517095203888267352e-01,4.575615209959163487e-02,1.373838102909353265e-01,-3.360200414370500405e-02,-1.173587533866408544e-01,1.951313000824947755e-02,-1.351083221023396952e-01,1.157542284901735309e-02,-6.315621030008478076e-02,4.423231773270665246e-02,5.861718914233985528e-02,1.083897575906485056e-01,5.326177862693998871e-02,-4.774889629308170375e-02,8.358191849182672328e-02,1.218248562779142841e-01,-1.072778487661018854e-01,6.002337167500607779e-02,2.514147940836076317e-02,1.373841109429255747e-01,7.914246639781324921e-02,-3.263535513843063285e-02,1.230219569662203451e-02,6.659694013208955488e-02,2.726995470180378772e-02,-3.327268698147940046e-02,-3.031690818565812087e-02,-1.725185848486242013e-01,-6.405533587043087118e-02,-2.490919996789111787e-02,-2.189358755349235172e-02,1.686943413080526921e-01,8.377619602656333903e-03,-7.202961330965507170e-02,-3.150499029978354876e-02,-1.884244144658870912e-01,1.112503675150956425e-02,1.410505948328857062e-01,8.133914033980759947e-03,1.128345096754820170e-02,7.434531569573361864e-02,1.360756690092075338e-01,-7.395060825377339220e-02,-4.987194452182819315e-02,-3.686603691623247057e-03,2.871066824570154760e-02,-4.475307096075131774e-02,-1.854944535809923967e-01,1.095296287383038317e-02,-2.621114261271577650e-01,1.246143926324306123e-01,2.574920935516778267e-03,-5.533395767750377142e-02,3.153203578578377825e-02,-7.757614723265401913e-03,-9.942603578310384160e-02,-5.289306290671876715e-02,6.642822676868630205e-02,9.495837636912493607e-02,9.696998201320751465e-02,-5.709994854050251534e-02,-3.631199642018943796e-02,2.690624969051559900e-01,-9.236139785111280309e-02,-4.604502358675407331e-02,2.077468089598789522e-02,-8.767285612572296716e-02,1.523103823620625130e-02,-2.385637726700080841e-02,7.553656258746845042e-02,-6.851479175340789707e-02,-1.250275122530176974e-01,8.271293414085820195e-02,1.780258152797710436e-01,-2.331417655318194782e-01,1.140997623425636931e-01,-1.372324231043197951e-01,2.834250634839691543e-02,-8.036966082557393809e-02,-7.291166758134759451e-02,7.819787614313886137e-02
1.092364748575492400e-02,9.421313063964810441e-02,-2.052592608078392805e-02,6.058934082082107625e-02,1.879045330361257815e-01,-4.054303421895966153e-02,-1.265650816778176972e-02,7.100750118257932730e-02,-2.197644287902256466e-01,-1.696165742766417850e-01,-5.414314033863020653e-02,2.074312760661250598e-03,9.832612824970497767e-02,5.514666611755496967e-02,-3.497111872268771765e-02,2.226347978262825655e-02,-8.994209909029590722e-03,-1.644635228572450397e-02,-1.157133759374917581e-01,2.953855964831388471e-05,-1.868581708727534429e-01,1.239576620964438075e-01,-1.426067143975942586e-01,2.089029583578512136e-02,-1.463284370560729479e-03,-4.947001284813200284e-02,-5.749849108219893395e-02,1.731076492116874477e-02,5.214849528964488751e-02,-1.437087395862281514e-01,1.128386509694948164e-01,-5.938389814395174382e-02,1.532184701638576452e-01,-2.465946954120516385e-02,-4.471787549784597693e-02,9.641098115611941577e-02,-2.555019864162167420e-01,5.510825942059717486e-02,-8.254896177338992558e-02,-1.531491939132819391e-01,7.157749524600931501e-02,-1.082344014506893791e-02,6.949711444441687702e-02,-5.039347230571197822e-02,-6.956556540158356783e-02,1.569443362679546206e-01,-9.058772448218292694e-02,9.024524954341314742e-02,3.889878262293150479e-02,-1.020553296586408087e-01,2.114930863142665263e-02,1.137499370687202888e-01,-6.906374590706958888e-03,-4.228277193347115132e-02,1.466057992544718969e-01,1.595534114817157706e-02,-9.432576022860211795e-02,1.649851059629542926e-01,6.518485463620986298e-02,-1.273917397268144736e-01,1.498329680476900294e-01,-8.629015746017935223e-03,1.108267519051962247e-01,4.269367047696588473e-03,1.288895257851917775e-01,-2.460765063728223914e-02,8.716837502850890984e-02,-1.966995931997387870e-01,-7.985361645580496548e-02,1.177374063338826465e-01,4.788055662903230314e-02,-2.854933933611054388e-03,-1.038644219732567237e-01,1.916105269185243709e-01,-3.120358331003377297e-02,9.730773052556737635e-02,8.118517327673471784e-02,-1.300325202042050821e-01,3.266803464925942257e-02,-5.483436617197361140e-02,-1.476198941355195415e-01,2.199209324277933905e-02,-3.700303293581906627e-02,-6.104835830493992449e-02,1.377344971091542247e-01,2.500430679455405494e-02,1.404612188655759986e-01,-9.303165634271885753e-02,-2.193667308944215188e-01,-8.732659778490031721e-02,-7.165383454172186140e-02,5.031811671320757240e-02,2.402049777765651734e-02,-3.009281480756766797e-02,-2.046281592434027238e-03,-2.110689390293214174e-01,-4.838085180492894544e-02,-5.089056963592234438e-03,-9.756823825400980088e-02,1.373973941657033460e-01
4.416254068871960925e-02,-6.015445083907137308e-02,-1.764896860256348621e-01,1.619205295640630538e-01,-1.421972869755555591e-01,1.473625089581912795e-01,7.564685822793275338e-02,2.983738588172372627e-02,1.490778262348099736e-01,4.830198876588308321e-02,-1.434750037473839571e-02,-1.427904094712223737e-01,-1.407524883253825632e-01,-1.550005496837414225e-02,2.067026679447507564e-01,-1.033839733756863333e-01,3.741906008246399101e-02,8.438592973652593587e-02,3.691105276446784988e-02,-9.193864757096510687e-02,8.589908977392150813e-02,-2.898366493054967477e-02,8.440724092156855207e-02,-3.371168165181079313e-02,-1.292233219005631539e-01,4.738509935190423489e-02,1.103419819283610881e-01,1.394465152029037980e-01,4.659386196399330216e-02,-5.363993930451025488e-02,-1.679769840951496618e-01,-1.507270092904152703e-01,1.847331732102272805e-01,7.295218765213493106e-02,4.768683108270412030e-02,-5.729826915725724085e-02,-5.498405243510386120e-02,3.278819596139197906e-02,8.372083059044502229e-02,-1.011841250489181887e-01,-3.270243350000208248e-05,4.371463353757157333e-02,1.605087826400375950e-01,1.384728076398140939e-01,9.529937602262425478e-02,1.146445846464071022e-01,-4.485622397826677377e-02,-4.542063016970005612e-02,-5.577306948723443313e-03,8.097578382898283633e-02,1.257641047190664052e-01,7.348752294493784976e-02,5.443714914564419527e-02,-1.347213707221900092e-01,-9.108458597037086268e-02,-1.140494724674659122e-01,8.476645044603627055e-02,7.221912937615652950e-02,-2.530994432455112991e-02,-1.207817172811729289e-01,-1.660851209789314387e-01,3.889544050882111359e-02,-4.576373421288900474e-04,-7.092115494357617567e-02,-1.446702033197617698e-01,-6.557569082117258030e-02,4.629153981483687119e-02,-9.020339005453936396e-03,3.086585507412845011e-03,-2.826980756519451715e-02,-5.424737169908733919e-02,-8.450545913477552906e-02,7.638734271482353066e-02,1.198255504249707004e-01,-7.487818813636620829e-02,1.768553670525689347e-01,-5.500213149155946946e-02,-2.740019397598676687e-02,-3.428467550781551937e-02,-7.393830613676789787e-02,4.097425159380761045e-02,-7.748744880637525867e-02,-8.405421026069649637e-02,1.569586676528797464e-02,1.183698498972385882e-01,8.871547467447419774e-03,2.811061934647966776e-02,-2.520510336335682680e-02,-2.233758676019278466e-01,-2.352560098488721552e-01,-4.677400359451196893e-02,7.980699753932708751e-02,-1.691119662911116928e-02,1.082753619877371010e-01,-1.362367061507383514e-01,2.796890388214945400e-02,2.567644405742456337e-01,7.983299575990228381e-02,5.286593469662884126e-02,2.130647258098218241e-02
